fips,county,state,country,date,latitude,longitude,confirmed,deaths,recovered,active
13027,Brooks,Georgia,US,2020-04-01,30.839226420000003,-83.58303423,2,0,0,0
13029,Bryan,Georgia,US,2020-04-01,32.009793110000004,-81.44002948000004,8,1,0,0
13031,Bulloch,Georgia,US,2020-04-01,32.39577406,-81.74811421000001,2,0,0,0
13033,Burke,Georgia,US,2020-04-01,33.05917989,-81.99928721,8,0,0,0
13035,Butts,Georgia,US,2020-04-01,33.283094500000004,-83.95435040000002,8,0,0,0
13037,Calhoun,Georgia,US,2020-04-01,31.53169785,-84.62725130999999,10,1,0,0
13039,Camden,Georgia,US,2020-04-01,30.929519159999998,-81.66601818,4,0,0,0
13043,Candler,Georgia,US,2020-04-01,32.40209349,-82.07702563000001,1,0,0,0
13045,Carroll,Georgia,US,2020-04-01,33.58138199,-85.07976676999999,131,1,0,0
13047,Catoosa,Georgia,US,2020-04-01,34.89872298000001,-85.13757014,4,0,0,0
13049,Charlton,Georgia,US,2020-04-01,30.783710279999994,-82.13951596000001,1,0,0,0
13051,Chatham,Georgia,US,2020-04-01,32.00043026,-81.12489526,36,2,0,0
13053,Chattahoochee,Georgia,US,2020-04-01,32.343412310000005,-84.78809238999999,2,0,0,0
13055,Chattooga,Georgia,US,2020-04-01,34.47197698,-85.34535662,3,0,0,0
13057,Cherokee,Georgia,US,2020-04-01,34.24393976,-84.47431861,83,4,0,0
13059,Clarke,Georgia,US,2020-04-01,33.95436461999999,-83.37124007,51,5,0,0
13061,Clay,Georgia,US,2020-04-01,31.62221166,-84.97713865,5,0,0,0
13063,Clayton,Georgia,US,2020-04-01,33.54187244999999,-84.35594187999999,122,3,0,0
13065,Clinch,Georgia,US,2020-04-01,30.913958220000005,-82.70432472000002,1,0,0,0
13067,Cobb,Georgia,US,2020-04-01,33.94243204000001,-84.5761255,293,15,0,0
13069,Coffee,Georgia,US,2020-04-01,31.54892966,-82.85492059999999,9,0,0,0
13071,Colquitt,Georgia,US,2020-04-01,31.18810588,-83.76779460000002,20,1,0,0
13073,Columbia,Georgia,US,2020-04-01,33.54534185,-82.26352400000002,24,0,0,0
13075,Cook,Georgia,US,2020-04-01,31.16068491,-83.42947228999999,1,0,0,0
13077,Coweta,Georgia,US,2020-04-01,33.35334302,-84.76129976000003,42,2,0,0
13081,Crisp,Georgia,US,2020-04-01,31.92289565,-83.76811843,17,0,0,0
13083,Dade,Georgia,US,2020-04-01,34.854916700000004,-85.50490424000002,1,0,0,0
13085,Dawson,Georgia,US,2020-04-01,34.44244079,-84.16964071,11,0,0,0
13087,Decatur,Georgia,US,2020-04-01,30.87967778,-84.57619536,8,0,0,0
13089,DeKalb,Georgia,US,2020-04-01,33.76944049,-84.22396017,365,4,0,0
13091,Dodge,Georgia,US,2020-04-01,32.172651140000006,-83.16948926,3,0,0,0
13093,Dooly,Georgia,US,2020-04-01,32.15630737,-83.79746561000002,10,0,0,0
13095,Dougherty,Georgia,US,2020-04-01,31.53328528,-84.21722377000003,480,27,0,0
13097,Douglas,Georgia,US,2020-04-01,33.70291126000001,-84.77026156000001,55,2,0,0
13099,Early,Georgia,US,2020-04-01,31.321553450000003,-84.90255207,34,1,0,0
13103,Effingham,Georgia,US,2020-04-01,32.366160210000004,-81.34280942000001,5,0,0,0
13107,Emanuel,Georgia,US,2020-04-01,32.59221302000001,-82.30239914999999,1,0,0,0
13111,Fannin,Georgia,US,2020-04-01,34.86430205,-84.31696400000001,5,0,0,0
13113,Fayette,Georgia,US,2020-04-01,33.41357794,-84.49089434000001,48,4,0,0
13115,Floyd,Georgia,US,2020-04-01,34.26268279000001,-85.21577392,60,2,0,0
13117,Forsyth,Georgia,US,2020-04-01,34.226040350000005,-84.12315129999998,48,1,0,0
13119,Franklin,Georgia,US,2020-04-01,34.375255970000005,-83.23159927000002,5,0,0,0
13121,Fulton,Georgia,US,2020-04-01,33.79216944000001,-84.46319413,624,19,0,0
13123,Gilmer,Georgia,US,2020-04-01,34.69316688000001,-84.45802506000001,1,0,0,0
13127,Glynn,Georgia,US,2020-04-01,31.232792539999995,-81.53811412,18,0,0,0
13129,Gordon,Georgia,US,2020-04-01,34.504873509999996,-84.87296252999998,18,1,0,0
13131,Grady,Georgia,US,2020-04-01,30.87454847,-84.23418364000003,1,0,0,0
13133,Greene,Georgia,US,2020-04-01,33.5769205,-83.17139103999999,8,0,0,0
13135,Gwinnett,Georgia,US,2020-04-01,33.96044201,-84.02137801999999,250,4,0,0
13137,Habersham,Georgia,US,2020-04-01,34.63331566000001,-83.53094677,2,0,0,0
13139,Hall,Georgia,US,2020-04-01,34.32207823000001,-83.81896936000001,69,0,0,0
13143,Haralson,Georgia,US,2020-04-01,33.79602175,-85.21005667000001,5,0,0,0
13145,Harris,Georgia,US,2020-04-01,32.73709786,-84.90538572,3,0,0,0
13147,Hart,Georgia,US,2020-04-01,34.346269729999996,-82.96567682,4,0,0,0
13149,Heard,Georgia,US,2020-04-01,33.29686567,-85.12886831999998,3,1,0,0
13151,Henry,Georgia,US,2020-04-01,33.4533428,-84.14814659999998,90,2,0,0
13153,Houston,Georgia,US,2020-04-01,32.45802497,-83.66879086999998,35,4,0,0
13155,Irwin,Georgia,US,2020-04-01,31.60213036,-83.27501387,3,0,0,0
13157,Jackson,Georgia,US,2020-04-01,34.13794553,-83.56814788,9,0,0,0
13159,Jasper,Georgia,US,2020-04-01,33.315355430000004,-83.68844964,2,0,0,0
13161,Jeff Davis,Georgia,US,2020-04-01,31.80405727,-82.63724870000001,0,0,0,0
13163,Jefferson,Georgia,US,2020-04-01,33.05867328,-82.41609057000001,2,0,0,0
13165,Jenkins,Georgia,US,2020-04-01,32.79248718,-81.96040187,1,0,0,0
13167,Johnson,Georgia,US,2020-04-01,32.702110820000016,-82.66166794000002,1,0,0,0
13169,Jones,Georgia,US,2020-04-01,33.02512137000001,-83.56019163,4,0,0,0
13171,Lamar,Georgia,US,2020-04-01,33.07841647,-84.14263876999999,4,0,0,0
13175,Laurens,Georgia,US,2020-04-01,32.46325233000001,-82.92221316000001,14,0,0,0
13177,Lee,Georgia,US,2020-04-01,31.7793306,-84.14324253,94,7,0,0
13179,Liberty,Georgia,US,2020-04-01,31.825888960000004,-81.49251135,5,0,0,0
13181,Lincoln,Georgia,US,2020-04-01,33.79201475000001,-82.45024131,4,0,0,0
13183,Long,Georgia,US,2020-04-01,31.75218791,-81.74952375000002,1,0,0,0
13185,Lowndes,Georgia,US,2020-04-01,30.835688320000003,-83.27056716,24,1,0,0
13187,Lumpkin,Georgia,US,2020-04-01,34.57286511,-84.00425681,7,0,0,0
13193,Macon,Georgia,US,2020-04-01,32.352070479999995,-84.04234127,2,0,0,0
13195,Madison,Georgia,US,2020-04-01,34.12920917,-83.21218732,3,1,0,0
13199,Meriwether,Georgia,US,2020-04-01,33.041635340000006,-84.68859731999999,7,0,0,0
13201,Miller,Georgia,US,2020-04-01,31.16568912,-84.73151117,4,0,0,0
13205,Mitchell,Georgia,US,2020-04-01,31.22483255,-84.19381820999999,38,1,0,0
13207,Monroe,Georgia,US,2020-04-01,33.01428899999999,-83.92097166,6,0,0,0
13211,Morgan,Georgia,US,2020-04-01,33.59232073000001,-83.49129491000002,2,0,0,0
13213,Murray,Georgia,US,2020-04-01,34.788976080000005,-84.74993177,5,0,0,0
13215,Muscogee,Georgia,US,2020-04-01,32.50931999000001,-84.87142262,21,0,0,0
13217,Newton,Georgia,US,2020-04-01,33.555145380000006,-83.84547140000001,32,0,0,0
13219,Oconee,Georgia,US,2020-04-01,33.83749973,-83.43679568000002,17,0,0,0
13221,Oglethorpe,Georgia,US,2020-04-01,33.878629600000004,-83.08278122999998,1,0,0,0
13223,Paulding,Georgia,US,2020-04-01,33.91969522,-84.86848791999999,32,0,0,0
13225,Peach,Georgia,US,2020-04-01,32.56934316,-83.82936999999998,7,1,0,0
13227,Pickens,Georgia,US,2020-04-01,34.46589159,-84.46406611,7,1,0,0
13229,Pierce,Georgia,US,2020-04-01,31.359281550000002,-82.21598442000001,5,0,0,0
13231,Pike,Georgia,US,2020-04-01,33.09310242000001,-84.38790389,2,0,0,0
13233,Polk,Georgia,US,2020-04-01,34.002670740000006,-85.18677780999997,16,0,0,0
13235,Pulaski,Georgia,US,2020-04-01,32.23334561000001,-83.47549959999998,4,0,0,0
13241,Rabun,Georgia,US,2020-04-01,34.883894449999985,-83.40304637,2,0,0,0
13243,Randolph,Georgia,US,2020-04-01,31.76622818,-84.75732369000002,5,0,0,0
13245,Richmond,Georgia,US,2020-04-01,33.35777106999999,-82.07026432,41,0,0,0
13247,Rockdale,Georgia,US,2020-04-01,33.65145002,-84.02202167,45,2,0,0
13249,Schley,Georgia,US,2020-04-01,32.26540210000001,-84.31258912,4,0,0,0
13251,Screven,Georgia,US,2020-04-01,32.74976524000001,-81.60779441,2,0,0,0
13253,Seminole,Georgia,US,2020-04-01,30.934648239999998,-84.86823924000001,6,0,0,0
13255,Spalding,Georgia,US,2020-04-01,33.26310031000001,-84.28013991,16,0,0,0
13257,Stephens,Georgia,US,2020-04-01,34.55151201,-83.29405315000001,5,0,0,0
13259,Stewart,Georgia,US,2020-04-01,32.079967769999996,-84.83208036999999,1,0,0,0
13261,Sumter,Georgia,US,2020-04-01,32.03650571000001,-84.19821492000001,37,2,0,0
13263,Talbot,Georgia,US,2020-04-01,32.69642758,-84.53351366000003,1,0,0,0
13267,Tattnall,Georgia,US,2020-04-01,32.047850849999996,-82.05539187999999,2,0,0,0
13269,Taylor,Georgia,US,2020-04-01,32.557925479999994,-84.25077140999998,2,0,0,0
13273,Terrell,Georgia,US,2020-04-01,31.77527543,-84.44069698000003,46,2,0,0
13275,Thomas,Georgia,US,2020-04-01,30.86392347,-83.91847288999999,11,0,0,0
13277,Tift,Georgia,US,2020-04-01,31.45743864,-83.5236119,24,0,0,0
13279,Toombs,Georgia,US,2020-04-01,32.12059861000001,-82.32957246999999,2,0,0,0
13285,Troup,Georgia,US,2020-04-01,33.03349196,-85.02812114999999,19,1,0,0
13287,Turner,Georgia,US,2020-04-01,31.71612656,-83.62069378000001,4,0,0,0
13289,Twiggs,Georgia,US,2020-04-01,32.674355950000006,-83.43078662,2,0,0,0
13293,Upson,Georgia,US,2020-04-01,32.87920671,-84.30024826,5,0,0,0
13295,Walker,Georgia,US,2020-04-01,34.733763620000005,-85.30165174000001,2,0,0,0
13297,Walton,Georgia,US,2020-04-01,33.78017694000001,-83.73552314000001,12,0,0,0
13299,Ware,Georgia,US,2020-04-01,31.05449097,-82.42224148000001,10,1,0,0
13301,Warren,Georgia,US,2020-04-01,33.41146450999999,-82.67795848,4,0,0,0
13303,Washington,Georgia,US,2020-04-01,32.96711864000001,-82.79357039,4,0,0,0
13307,Webster,Georgia,US,2020-04-01,32.04066113,-84.54742852000001,1,0,0,0
13309,Wheeler,Georgia,US,2020-04-01,32.120091040000005,-82.72574720999998,1,0,0,0
13311,White,Georgia,US,2020-04-01,34.64624278,-83.74905525000001,3,0,0,0
13313,Whitfield,Georgia,US,2020-04-01,34.80987458999999,-84.96093476000001,10,1,0,0
13315,Wilcox,Georgia,US,2020-04-01,31.97496928,-83.43438555,1,0,0,0
13317,Wilkes,Georgia,US,2020-04-01,33.78290391000001,-82.74286107,2,0,0,0
13319,Wilkinson,Georgia,US,2020-04-01,32.80291082000001,-83.17140683999999,2,0,0,0
13321,Worth,Georgia,US,2020-04-01,31.55162306,-83.85090512999999,28,1,0,0
15001,Hawaii,Hawaii,US,2020-04-01,19.60121157,-155.52101670000002,15,0,0,0
15003,Honolulu,Hawaii,US,2020-04-01,21.45803166,-157.97121819999998,157,0,0,0
15007,Kauai,Hawaii,US,2020-04-01,22.03935037,-159.5966786,12,0,0,0
15009,Maui,Hawaii,US,2020-04-01,20.86399628,-156.56890969999998,25,0,0,0
16001,Ada,Idaho,US,2020-04-01,43.452657499999994,-116.2415516,195,3,0,0
16005,Bannock,Idaho,US,2020-04-01,42.67002716,-112.22333109999998,4,0,0,0
16011,Bingham,Idaho,US,2020-04-01,43.2167288,-112.39784370000001,2,0,0,0
16013,Blaine,Idaho,US,2020-04-01,43.4085812,-113.9752658,228,2,0,0
16017,Bonner,Idaho,US,2020-04-01,48.299960170000006,-116.6017932,1,0,0,0
16019,Bonneville,Idaho,US,2020-04-01,43.38713372,-111.61615370000001,2,0,0,0
16025,Camas,Idaho,US,2020-04-01,43.46665742,-114.8065892,1,0,0,0
16027,Canyon,Idaho,US,2020-04-01,43.619701479999996,-116.70954990000003,53,1,0,0
16031,Cassia,Idaho,US,2020-04-01,42.283478880000004,-113.60124090000001,1,1,0,0
16037,Custer,Idaho,US,2020-04-01,44.24186819,-114.28554940000001,2,0,0,0
16039,Elmore,Idaho,US,2020-04-01,43.3507101,-115.4701578,3,0,0,0
16043,Fremont,Idaho,US,2020-04-01,44.22800938000001,-111.48099429999999,1,0,0,0
16045,Gem,Idaho,US,2020-04-01,44.06482372,-116.39837599999998,5,0,0,0
16049,Idaho,Idaho,US,2020-04-01,45.84721541,-115.46344360000002,2,0,0,0
16051,Jefferson,Idaho,US,2020-04-01,43.82078483,-112.3131749,3,0,0,0
16053,Jerome,Idaho,US,2020-04-01,42.68891267000001,-114.2655033,2,0,0,0
16055,Kootenai,Idaho,US,2020-04-01,47.67282258,-116.7020872,30,0,0,0
16057,Latah,Idaho,US,2020-04-01,46.81587887,-116.7113698,1,0,0,0
16063,Lincoln,Idaho,US,2020-04-01,43.0012336,-114.13587729999998,3,0,0,0
16065,Madison,Idaho,US,2020-04-01,43.78141028,-111.6538474,4,0,0,0
16067,Minidoka,Idaho,US,2020-04-01,42.855185240000004,-113.6357257,1,0,0,0
16069,Nez Perce,Idaho,US,2020-04-01,46.326382360000004,-116.75009750000001,9,2,0,0
16073,Owyhee,Idaho,US,2020-04-01,42.58016894000001,-116.1693871,1,0,0,0
16075,Payette,Idaho,US,2020-04-01,44.005452430000005,-116.76476950000001,1,0,0,0
16081,Teton,Idaho,US,2020-04-01,43.75303583000001,-111.20567729999999,2,0,0,0
16083,Twin Falls,Idaho,US,2020-04-01,42.354405119999996,-114.66853809999998,7,0,0,0
16085,Valley,Idaho,US,2020-04-01,44.76728382,-115.5676773,2,0,0,0
17001,Adams,Illinois,US,2020-04-01,39.98815591000001,-91.18786812999998,2,0,0,0
17005,Bond,Illinois,US,2020-04-01,38.88829622,-89.43534886999998,2,0,0,0
17011,Bureau,Illinois,US,2020-04-01,41.40385234000001,-89.52830509999998,2,0,0,0
17015,Carroll,Illinois,US,2020-04-01,42.06823429000001,-89.93395545000001,3,1,0,0
17019,Champaign,Illinois,US,2020-04-01,40.139194380000006,-88.20046615,33,0,0,0
17021,Christian,Illinois,US,2020-04-01,39.545816210000005,-89.27780482,14,0,0,0
17023,Clark,Illinois,US,2020-04-01,39.334257889999996,-87.78705622000001,1,0,0,0
17027,Clinton,Illinois,US,2020-04-01,38.60704876,-89.42385254,8,0,0,0
17031,Cook,Illinois,US,2020-04-01,41.84144848999999,-87.81658794,5152,95,0,0
17033,Crawford,Illinois,US,2020-04-01,39.003222900000004,-87.75954624,1,0,0,0
17035,Cumberland,Illinois,US,2020-04-01,39.274324240000006,-88.24011580000001,1,0,0,0
17037,DeKalb,Illinois,US,2020-04-01,41.893733020000006,-88.76958483,14,0,0,0
17041,Douglas,Illinois,US,2020-04-01,39.76768052,-88.21854195,8,0,0,0
17043,DuPage,Illinois,US,2020-04-01,41.85116967999999,-88.08642662000001,392,12,0,0
17051,Fayette,Illinois,US,2020-04-01,39.000720380000004,-89.02452658000001,2,0,0,0
17053,Ford,Illinois,US,2020-04-01,40.59706922,-88.22350769,1,0,0,0
17055,Franklin,Illinois,US,2020-04-01,37.99189086,-88.92567817999999,1,0,0,0
17063,Grundy,Illinois,US,2020-04-01,41.28569601,-88.41905692000002,4,0,0,0
17073,Henry,Illinois,US,2020-04-01,41.353399399999994,-90.13296166,3,0,0,0
17075,Iroquois,Illinois,US,2020-04-01,40.74717633000001,-87.82466784,2,0,0,0
17077,Jackson,Illinois,US,2020-04-01,37.785951850000004,-89.38232563,4,0,0,0
17085,Jo Daviess,Illinois,US,2020-04-01,42.36542373,-90.21094405000001,3,0,0,0
17089,Kane,Illinois,US,2020-04-01,41.93842729,-88.42861412,142,8,0,0
17091,Kankakee,Illinois,US,2020-04-01,41.13746989,-87.86205334,51,0,0,0
17093,Kendall,Illinois,US,2020-04-01,41.59081014000001,-88.42869583,27,2,0,0
17095,Knox,Illinois,US,2020-04-01,40.93148778999999,-90.21330340000003,1,0,0,0
17097,Lake,Illinois,US,2020-04-01,42.3224907,-88.00367925,477,3,0,0
17105,Livingston,Illinois,US,2020-04-01,40.89188292,-88.55784752,5,0,0,0
17111,McHenry,Illinois,US,2020-04-01,42.324511720000004,-88.45248226999999,69,2,0,0
17113,McLean,Illinois,US,2020-04-01,40.489969869999996,-88.84621113,18,2,0,0
17115,Macon,Illinois,US,2020-04-01,39.86064913,-88.96342505000001,2,0,0,0
17119,Madison,Illinois,US,2020-04-01,38.830425059999996,-89.90422563000003,25,0,0,0
17121,Marion,Illinois,US,2020-04-01,38.64963204000001,-88.91899208000001,2,0,0,0
17123,Marshall,Illinois,US,2020-04-01,41.03279010000001,-89.34510444000001,1,0,0,0
17129,Menard,Illinois,US,2020-04-01,40.027427249999995,-89.80246000999999,0,0,0,0
17133,Monroe,Illinois,US,2020-04-01,38.275943760000004,-90.17761038,3,0,0,0
17135,Montgomery,Illinois,US,2020-04-01,39.231988449999996,-89.47809253999999,2,0,0,0
17137,Morgan,Illinois,US,2020-04-01,39.716545440000004,-90.20255104,5,1,0,0
17141,Ogle,Illinois,US,2020-04-01,42.041651959999996,-89.32184679,1,0,0,0
17143,Peoria,Illinois,US,2020-04-01,40.78702155999999,-89.76078901,10,0,0,0
17157,Randolph,Illinois,US,2020-04-01,38.05095369,-89.82512254,7,0,0,0
17161,Rock Island,Illinois,US,2020-04-01,41.466138060000006,-90.57042164,17,0,0,0
17163,St. Clair,Illinois,US,2020-04-01,38.469960330000006,-89.93063427000001,53,2,0,0
17165,Saline,Illinois,US,2020-04-01,37.753329990000005,-88.54119706000002,1,0,0,0
17167,Sangamon,Illinois,US,2020-04-01,39.758369140000006,-89.65872022999999,17,2,0,0
17177,Stephenson,Illinois,US,2020-04-01,42.351292169999994,-89.66259799999999,3,0,0,0
17179,Tazewell,Illinois,US,2020-04-01,40.507161849999996,-89.51404662000002,4,0,0,0
17189,Washington,Illinois,US,2020-04-01,38.35309213,-89.40982703,1,0,0,0
17195,Whiteside,Illinois,US,2020-04-01,41.75509713,-89.91556058000002,5,0,0,0
17197,Will,Illinois,US,2020-04-01,41.44619267,-87.97862712,322,9,0,0
17199,Williamson,Illinois,US,2020-04-01,37.73033511000001,-88.92994027,1,0,0,0
17201,Winnebago,Illinois,US,2020-04-01,42.336418540000004,-89.16085327,18,1,0,0
17203,Woodford,Illinois,US,2020-04-01,40.78579374000001,-89.20973756999999,3,0,0,0
18001,Adams,Indiana,US,2020-04-01,40.74576530000001,-84.93671406000001,1,0,0,0
18003,Allen,Indiana,US,2020-04-01,41.091943130000004,-85.06800636,39,2,0,0
18005,Bartholomew,Indiana,US,2020-04-01,39.207448649999996,-85.89558180999998,13,0,0,0
18007,Benton,Indiana,US,2020-04-01,40.606269469999994,-87.31093999000001,1,0,0,0
18011,Boone,Indiana,US,2020-04-01,40.0509304,-86.46841646000001,29,0,0,0
18013,Brown,Indiana,US,2020-04-01,39.19605589000001,-86.22868909,3,0,0,0
18015,Carroll,Indiana,US,2020-04-01,40.580783200000006,-86.56198812,2,0,0,0
18017,Cass,Indiana,US,2020-04-01,40.76135835000001,-86.34830752999999,1,0,0,0
18019,Clark,Indiana,US,2020-04-01,38.48015444999999,-85.70510334000001,38,0,0,0
18021,Clay,Indiana,US,2020-04-01,39.39561833000001,-87.11723506000001,1,0,0,0
18023,Clinton,Indiana,US,2020-04-01,40.30319754,-86.47277256999998,1,0,0,0
18025,Crawford,Indiana,US,2020-04-01,38.288144020000004,-86.44518825,1,0,0,0
18029,Dearborn,Indiana,US,2020-04-01,39.146479459999995,-84.97333538999999,17,1,0,0
18031,Decatur,Indiana,US,2020-04-01,39.307126579999995,-85.50087166,48,1,0,0
18033,DeKalb,Indiana,US,2020-04-01,41.398046220000005,-84.99906934000002,2,0,0,0
18035,Delaware,Indiana,US,2020-04-01,40.22787247,-85.39732772,22,1,0,0
18037,Dubois,Indiana,US,2020-04-01,38.365975510000005,-86.87924170000001,3,0,0,0
18039,Elkhart,Indiana,US,2020-04-01,41.59761169,-85.85875694999999,23,2,0,0
18041,Fayette,Indiana,US,2020-04-01,39.63684962,-85.17797540999999,10,2,0,0
18043,Floyd,Indiana,US,2020-04-01,38.32117957,-85.90385377000001,21,0,0,0
18045,Fountain,Indiana,US,2020-04-01,40.12361933000001,-87.24217689,1,0,0,0
18047,Franklin,Indiana,US,2020-04-01,39.414248199999996,-85.06062647000002,39,5,0,0
18049,Fulton,Indiana,US,2020-04-01,41.0469907,-86.26252745000001,1,0,0,0
18051,Gibson,Indiana,US,2020-04-01,38.30393723,-87.58054938000001,4,0,0,0
18053,Grant,Indiana,US,2020-04-01,40.51587228,-85.65468702,9,0,0,0
18055,Greene,Indiana,US,2020-04-01,39.03630547,-86.96223202,3,0,0,0
18057,Hamilton,Indiana,US,2020-04-01,40.07306535,-86.05244728999999,179,4,0,0
18059,Hancock,Indiana,US,2020-04-01,39.823045549999996,-85.77566351,33,2,0,0
18061,Harrison,Indiana,US,2020-04-01,38.19467379,-86.10948270999998,15,0,0,0
18063,Hendricks,Indiana,US,2020-04-01,39.76719009000001,-86.51037282999998,91,1,0,0
18065,Henry,Indiana,US,2020-04-01,39.93029017,-85.39625719,4,0,0,0
18067,Howard,Indiana,US,2020-04-01,40.48527731,-86.11351892,20,1,0,0
18069,Huntington,Indiana,US,2020-04-01,40.82907273000001,-85.48822092000002,2,0,0,0
18071,Jackson,Indiana,US,2020-04-01,38.909158200000014,-86.03851888999999,10,0,0,0
18073,Jasper,Indiana,US,2020-04-01,41.020787330000005,-87.11553319,9,1,0,0
18075,Jay,Indiana,US,2020-04-01,40.437810320000004,-85.00576228999999,1,0,0,0
18077,Jefferson,Indiana,US,2020-04-01,38.78576239000001,-85.43633383,1,0,0,0
18079,Jennings,Indiana,US,2020-04-01,38.995888830000005,-85.62710784,17,0,0,0
18081,Johnson,Indiana,US,2020-04-01,39.489944259999994,-86.10149107,118,3,0,0
18083,Knox,Indiana,US,2020-04-01,38.688615760000005,-87.41946650000001,3,0,0,0
18085,Kosciusko,Indiana,US,2020-04-01,41.245216680000006,-85.86312322000002,5,0,0,0
18087,LaGrange,Indiana,US,2020-04-01,41.642321880000004,-85.42674231999999,2,0,0,0
18089,Lake,Indiana,US,2020-04-01,41.418742740000006,-87.38277574999998,180,6,0,0
18091,LaPorte,Indiana,US,2020-04-01,41.543660079999995,-86.74072188000001,11,0,0,0
18093,Lawrence,Indiana,US,2020-04-01,38.84112637,-86.48361629000001,11,1,0,0
18095,Madison,Indiana,US,2020-04-01,40.161436910000006,-85.71964711,46,2,0,0
18097,Marion,Indiana,US,2020-04-01,39.781636240000005,-86.13826325000001,1117,21,0,0
18099,Marshall,Indiana,US,2020-04-01,41.324673669999996,-86.26185087,3,0,0,0
18103,Miami,Indiana,US,2020-04-01,40.76940965,-86.04525048000002,3,0,0,0
18105,Monroe,Indiana,US,2020-04-01,39.16130004000001,-86.52414358000001,33,0,0,0
18107,Montgomery,Indiana,US,2020-04-01,40.040348230000006,-86.89335024,6,0,0,0
18109,Morgan,Indiana,US,2020-04-01,39.478990780000004,-86.44573375,41,1,0,0
18111,Newton,Indiana,US,2020-04-01,40.956104489999994,-87.39635768000001,1,0,0,0
18113,Noble,Indiana,US,2020-04-01,41.396724840000005,-85.41966713000001,3,0,0,0
18115,Ohio,Indiana,US,2020-04-01,38.955305,-84.96515993000001,1,0,0,0
18117,Orange,Indiana,US,2020-04-01,38.541189200000005,-86.49523093,3,0,0,0
18119,Owen,Indiana,US,2020-04-01,39.311455869999996,-86.83900724,12,0,0,0
18127,Porter,Indiana,US,2020-04-01,41.45986946999999,-87.06848887999999,27,0,0,0
18129,Posey,Indiana,US,2020-04-01,38.02097333000001,-87.86480429000001,4,0,0,0
18133,Putnam,Indiana,US,2020-04-01,39.66437981000001,-86.84517604999999,11,1,0,0
18135,Randolph,Indiana,US,2020-04-01,40.15734772,-85.01139319,3,0,0,0
18137,Ripley,Indiana,US,2020-04-01,39.10235626000001,-85.26212744000001,33,1,0,0
18139,Rush,Indiana,US,2020-04-01,39.62002287000001,-85.46555990000002,5,0,0,0
18141,St. Joseph,Indiana,US,2020-04-01,41.61756781,-86.29040834,57,1,0,0
18143,Scott,Indiana,US,2020-04-01,38.68672078,-85.74627859,1,1,0,0
18145,Shelby,Indiana,US,2020-04-01,39.52305623000001,-85.79158570000003,19,0,0,0
18149,Starke,Indiana,US,2020-04-01,41.27890281000001,-86.64686895,1,0,0,0
18151,Steuben,Indiana,US,2020-04-01,41.64423868,-85.00101094000001,2,0,0,0
18153,Sullivan,Indiana,US,2020-04-01,39.08952258,-87.41414469000003,3,0,0,0
18155,Switzerland,Indiana,US,2020-04-01,38.82767338,-85.03022429000002,3,0,0,0
18157,Tippecanoe,Indiana,US,2020-04-01,40.38872739,-86.89413959000001,18,1,0,0
18159,Tipton,Indiana,US,2020-04-01,40.31123252,-86.05234924999999,5,0,0,0
18163,Vanderburgh,Indiana,US,2020-04-01,38.02658833000001,-87.58763124000001,20,0,0,0
18167,Vigo,Indiana,US,2020-04-01,39.42944561,-87.39169027000001,8,2,0,0
18169,Wabash,Indiana,US,2020-04-01,40.84704239,-85.79328272000001,1,0,0,0
18171,Warren,Indiana,US,2020-04-01,40.34728140999999,-87.35602659,2,1,0,0
18173,Warrick,Indiana,US,2020-04-01,38.089226759999995,-87.2716085,8,0,0,0
18175,Washington,Indiana,US,2020-04-01,38.60219804000001,-86.10493629999999,9,0,0,0
18177,Wayne,Indiana,US,2020-04-01,39.8633444,-85.01044989,3,0,0,0
18179,Wells,Indiana,US,2020-04-01,40.729341870000006,-85.22132966000002,2,0,0,0
18181,White,Indiana,US,2020-04-01,40.74911165,-86.86492015,2,0,0,0
18183,Whitley,Indiana,US,2020-04-01,41.13863784000001,-85.50791236,3,0,0,0
19001,Adair,Iowa,US,2020-04-01,41.33075609,-94.47105874,1,0,0,0
19005,Allamakee,Iowa,US,2020-04-01,43.283832180000005,-91.37860922,7,1,0,0
19007,Appanoose,Iowa,US,2020-04-01,40.74324454,-92.86865906000001,1,0,0,0
19009,Audubon,Iowa,US,2020-04-01,41.6844628,-94.90581859,1,0,0,0
19011,Benton,Iowa,US,2020-04-01,42.080117390000005,-92.06463573,7,0,0,0
19013,Black Hawk,Iowa,US,2020-04-01,42.4704581,-92.30524729,7,0,0,0
19015,Boone,Iowa,US,2020-04-01,42.03657094000001,-93.93139990000002,1,0,0,0
19019,Buchanan,Iowa,US,2020-04-01,42.47091880000001,-91.83510824999999,2,0,0,0
19023,Butler,Iowa,US,2020-04-01,42.73172833000001,-92.79015971000001,1,0,0,0
19027,Carroll,Iowa,US,2020-04-01,42.036172070000006,-94.86032705,1,0,0,0
19031,Cedar,Iowa,US,2020-04-01,41.77233777000001,-91.13246683999999,9,0,0,0
19033,Cerro Gordo,Iowa,US,2020-04-01,43.08177563,-93.26122390000003,8,0,0,0
19041,Clay,Iowa,US,2020-04-01,43.08247182,-95.15096480999999,1,0,0,0
19043,Clayton,Iowa,US,2020-04-01,42.84443388,-91.34133693,2,0,0,0
19045,Clinton,Iowa,US,2020-04-01,41.89981633000001,-90.53275096,6,0,0,0
